,player,pts_won,net_pts,net_efficiency
0,Victoria Azarenka,57,77,74.02597402597402
1,Marketa Vondrousova,70,95,73.68421052631578
2,Iga Swiatek,92,127,72.44094488188976
3,Marta Kostyuk,62,87,71.26436781609196
4,Coco Gauff,126,184,68.47826086956522
5,Karolina Muchova,117,171,68.42105263157895
6,Elena Rybakina,99,146,67.8082191780822
7,Bianca Andreescu,262,407,64.37346437346437
8,Jessica Pegula,55,88,62.5
9,Caroline Garcia,57,101,56.43564356435643
