,player,pts_won,net_pts,net_efficiency
0,Jannik Sinner,90,116,77.58620689655173
1,Carlos Alcaraz,128,168,76.19047619047619
2,Daniil Medvedev,59,78,75.64102564102564
3,Hubert Hurkacz,105,142,73.94366197183099
4,Christopher Eubanks,54,77,70.12987012987013
5,Stefanos Tsitsipas,75,107,70.09345794392523
6,Novak Djokovic,57,84,67.85714285714286
7,Jordan Thompson,51,76,67.10526315789474
8,Milos Raonic,68,105,64.76190476190476
9,Roman Safiullin,42,67,62.68656716417911
