,player,passed_at_net,net_pts,passing_shot
0,Jessica Pegula,33,155,21.29032258064516
1,Elena Rybakina,37,179,20.670391061452513
2,Victoria Azarenka,18,95,18.947368421052634
3,Coco Gauff,15,119,12.605042016806722
4,Karolina Muchova,11,90,12.222222222222221
5,Aryna Sabalenka,11,105,10.476190476190476
6,Jasmine Paolini,19,212,8.962264150943396
7,Iga Swiatek,14,160,8.75
8,Bianca Andreescu,17,208,8.173076923076923
9,Marta Kostyuk,7,90,7.777777777777778
