,player,passed_at_net,net_pts,passing_shot
0,Coco Gauff,10,38,26.31578947368421
1,Kiki Bertens,12,69,17.391304347826086
2,Monica Niculescu,5,45,11.11111111111111
3,Andrea Petkovic,5,56,8.928571428571429
4,Karolina Pliskova,4,45,8.88888888888889
5,Taylor Townsend,3,38,7.894736842105263
6,Sloane Stephens,2,37,5.405405405405405
7,Elina Svitolina,2,39,5.128205128205128
8,Serena Williams,4,78,5.128205128205128
9,Victoria Azarenka,1,27,3.7037037037037033
