,player,passed_at_net,net_pts,passing_shot
0,Jennifer Brady,9,34,26.47058823529412
1,Sorana Cirstea,9,43,20.930232558139537
2,Taylor Townsend,6,32,18.75
3,Coco Gauff,16,92,17.391304347826086
4,Laura Siegemund,9,55,16.363636363636363
5,Madison Keys,7,46,15.217391304347828
6,Petra Kvitova,3,26,11.538461538461538
7,Martina Trevisan,5,45,11.11111111111111
8,Karolina Muchova,7,70,10.0
9,Caroline Wozniacki,1,32,3.125
