,player,pts_won,net_pts,net_efficiency
0,Rafael Nadal,281,362,77.62430939226519
1,Denis Shapovalov,128,175,73.14285714285714
2,Roger Federer,790,1089,72.54361799816346
3,Milos Raonic,167,234,71.36752136752136
4,Juan Martin Del Potro,256,361,70.91412742382272
5,Novak Djokovic,220,313,70.28753993610223
6,John Isner,225,321,70.09345794392523
7,Ivo Karlovic,157,241,65.14522821576763
8,Nick Kyrgios,116,196,59.183673469387756
9,Mischa Zverev,103,178,57.865168539325836
