,player,passed_at_net,net_pts,passing_shot
0,Lleyton Hewitt,40,178,22.47191011235955
1,Andy Roddick,68,303,22.442244224422442
2,James Blake,38,200,19.0
3,Novak Djokovic,18,100,18.0
4,Andy Murray,25,154,16.233766233766232
5,Rafael Nadal,38,289,13.148788927335639
6,David Nalbandian,20,154,12.987012987012985
7,Roger Federer,126,1130,11.150442477876107
8,Nikolay Davydenko,11,143,7.6923076923076925
9,Marcos Baghdatis,11,144,7.638888888888889
