,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,24,120,20.0
1,Andy Murray,27,154,17.532467532467532
2,Novak Djokovic,64,400,16.0
3,Rafael Nadal,52,333,15.615615615615615
4,Janko Tipsarevic,11,74,14.864864864864865
5,Fernando Gonzalez,24,179,13.40782122905028
6,Lleyton Hewitt,13,97,13.402061855670103
7,Roger Federer,84,645,13.023255813953488
8,Nikolay Davydenko,13,124,10.483870967741936
9,Richard Gasquet,5,75,6.666666666666667
