,player,passed_at_net,net_pts,passing_shot
0,Nick Kyrgios,40,183,21.85792349726776
1,Juan Martin Del Potro,71,506,14.031620553359684
2,Novak Djokovic,52,371,14.016172506738545
3,Karen Khachanov,29,221,13.122171945701359
4,Rafael Nadal,48,394,12.18274111675127
5,John Isner,21,180,11.666666666666666
6,Roger Federer,89,813,10.947109471094711
7,Borna Coric,21,193,10.880829015544041
8,Denis Shapovalov,17,175,9.714285714285714
9,Marin Cilic,12,187,6.417112299465241
