,player,passed_at_net,net_pts,passing_shot
0,Milos Raonic,16,107,14.953271028037381
1,David Ferrer,20,138,14.492753623188406
2,Tomas Berdych,35,266,13.157894736842104
3,Janko Tipsarevic,12,94,12.76595744680851
4,Jo Wilfried Tsonga,29,231,12.554112554112553
5,Novak Djokovic,76,630,12.063492063492063
6,Roger Federer,70,639,10.954616588419405
7,Andy Murray,40,413,9.685230024213075
8,Rafael Nadal,7,98,7.142857142857142
9,Juan Martin Del Potro,10,145,6.896551724137931
