,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,74,328,22.5609756097561
1,David Nalbandian,19,104,18.269230769230766
2,Jiri Novak,10,58,17.24137931034483
3,Mark Philippoussis,10,67,14.925373134328357
4,Rainer Schuettler,9,61,14.754098360655737
5,Younes El Aynaoui,11,89,12.359550561797752
6,Lleyton Hewitt,16,132,12.121212121212121
7,Andre Agassi,23,194,11.855670103092782
8,Roger Federer,52,482,10.78838174273859
9,Juan Carlos Ferrero,8,87,9.195402298850574
