,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,79,361,21.88365650969529
1,Marat Safin,68,451,15.077605321507761
2,Carlos Moya,13,88,14.772727272727273
3,Rafael Nadal,11,83,13.253012048192772
4,Tim Henman,10,77,12.987012987012985
5,Lleyton Hewitt,46,363,12.672176308539946
6,Arnaud Clement,17,158,10.759493670886076
7,Mardy Fish,10,94,10.638297872340425
8,Andre Agassi,9,90,10.0
9,Roger Federer,53,565,9.380530973451327
