,player,passed_at_net,net_pts,passing_shot
0,Patrick Rafter,35,174,20.114942528735632
1,Yevgeny Kafelnikov,19,100,19.0
2,Tim Henman,20,121,16.528925619834713
3,Marat Safin,24,154,15.584415584415584
4,Gustavo Kuerten,16,119,13.445378151260504
5,Roger Federer,38,298,12.751677852348994
6,Alex Corretja,14,115,12.173913043478262
7,Andre Agassi,18,168,10.714285714285714
8,Lleyton Hewitt,28,294,9.523809523809524
9,Sebastien Grosjean,9,117,7.6923076923076925
