,player,passed_at_net,net_pts,passing_shot
0,Alexander Zverev,56,298,18.79194630872483
1,Alex De Minaur,32,180,17.77777777777778
2,Denis Shapovalov,45,258,17.441860465116278
3,Novak Djokovic,34,233,14.592274678111588
4,Daniil Medvedev,25,189,13.227513227513226
5,Roger Federer,23,184,12.5
6,Hubert Hurkacz,38,315,12.063492063492063
7,Diego Schwartzman,16,156,10.256410256410255
8,Felix Auger Aliassime,17,186,9.13978494623656
9,Dominic Thiem,27,310,8.709677419354838
