,player,passed_at_net,net_pts,passing_shot
0,Radek Stepanek,16,86,18.6046511627907
1,Milos Raonic,28,153,18.30065359477124
2,Alexandr Dolgopolov,12,90,13.333333333333334
3,Roger Federer,70,535,13.084112149532709
4,Novak Djokovic,43,336,12.797619047619047
5,Stan Wawrinka,17,133,12.781954887218044
6,Grigor Dimitrov,36,286,12.587412587412588
7,Tomas Berdych,17,139,12.23021582733813
8,Andy Murray,27,234,11.538461538461538
9,Rafael Nadal,63,595,10.588235294117647
