,player,passed_at_net,net_pts,passing_shot
0,John Mcenroe,23,64,35.9375
1,Miloslav Mecir,21,105,20.0
2,Mats Wilander,30,152,19.736842105263158
3,Stefan Edberg,39,247,15.789473684210526
4,Ivan Lendl,44,293,15.017064846416384
5,Boris Becker,23,157,14.64968152866242
6,Pat Cash,9,62,14.516129032258066
7,Martin Jaite,9,68,13.23529411764706
8,Jimmy Connors,11,90,12.222222222222221
9,Jonas Svensson,5,54,9.25925925925926
