,player,pts_won,net_pts,net_efficiency
0,Rafael Nadal,221,291,75.94501718213058
1,David Ferrer,103,141,73.04964539007092
2,Andy Murray,198,277,71.48014440433214
3,Roger Federer,489,690,70.86956521739131
4,Novak Djokovic,281,405,69.38271604938272
5,Tomas Berdych,89,129,68.9922480620155
6,David Nalbandian,61,91,67.03296703296702
7,Jo Wilfried Tsonga,182,273,66.66666666666666
8,Richard Gasquet,56,86,65.11627906976744
9,Andy Roddick,47,92,51.08695652173913
