,player,passed_at_net,net_pts,passing_shot
0,Marcelo Rios,17,117,14.529914529914532
1,Yevgeny Kafelnikov,28,210,13.333333333333334
2,Greg Rusedski,20,169,11.834319526627219
3,Todd Martin,15,145,10.344827586206897
4,Patrick Rafter,28,280,10.0
5,Richard Krajicek,28,302,9.271523178807946
6,Andre Agassi,21,240,8.75
7,Mark Philippoussis,12,138,8.695652173913043
8,Pete Sampras,51,648,7.87037037037037
9,Tim Henman,7,100,7.000000000000001
