,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,36,168,21.428571428571427
1,Robin Soderling,25,149,16.778523489932887
2,Andy Murray,32,233,13.733905579399142
3,Tomas Berdych,18,132,13.636363636363635
4,Novak Djokovic,46,347,13.256484149855908
5,Roger Federer,89,768,11.588541666666668
6,John Isner,24,214,11.214953271028037
7,Nicolas Mahut,17,198,8.585858585858585
8,Rafael Nadal,25,302,8.27814569536424
9,Nikolay Davydenko,3,121,2.479338842975207
