,player,passed_at_net,net_pts,passing_shot
0,Michael Chang,34,197,17.258883248730964
1,Andrei Chesnokov,17,102,16.666666666666664
2,John Mcenroe,72,476,15.126050420168067
3,Paul Chamberlin,8,59,13.559322033898304
4,Andre Agassi,16,129,12.4031007751938
5,Boris Becker,100,911,10.976948408342482
6,Stefan Edberg,158,1541,10.253082414016871
7,Ivan Lendl,35,378,9.25925925925926
8,Todd Woodbridge,10,108,9.25925925925926
9,Tim Mayotte,18,196,9.183673469387756
