,player,passed_at_net,net_pts,passing_shot
0,Ivan Lendl,36,226,15.929203539823009
1,Jimmy Connors,53,371,14.285714285714285
2,Jim Courier,60,451,13.303769401330376
3,Boris Becker,87,698,12.464183381088825
4,Pete Sampras,63,558,11.29032258064516
5,David Wheaton,37,336,11.011904761904761
6,Guy Forget,28,265,10.566037735849058
7,Stefan Edberg,170,1905,8.923884514435695
8,Andre Agassi,11,146,7.534246575342466
9,Michael Stich,26,386,6.7357512953367875
