,player,passed_at_net,net_pts,passing_shot
0,Milos Raonic,30,197,15.228426395939088
1,Radek Stepanek,25,176,14.204545454545455
2,Novak Djokovic,47,366,12.841530054644808
3,Grigor Dimitrov,37,294,12.585034013605442
4,Tomas Berdych,17,140,12.142857142857142
5,Stan Wawrinka,20,169,11.834319526627219
6,Andy Murray,28,239,11.715481171548117
7,Roger Federer,83,750,11.066666666666666
8,Rafael Nadal,63,610,10.327868852459018
9,Feliciano Lopez,18,193,9.32642487046632
