,player,passed_at_net,net_pts,passing_shot
0,Hubert Hurkacz,137,1059,12.936732766761095
1,Jannik Sinner,49,400,12.25
2,Stefanos Tsitsipas,65,594,10.942760942760943
3,Novak Djokovic,76,703,10.81081081081081
4,Daniil Medvedev,41,390,10.512820512820513
5,Reilly Opelka,40,398,10.050251256281408
6,Roger Federer,34,360,9.444444444444445
7,Alexander Zverev,33,365,9.04109589041096
8,Botic Van De Zandschulp,62,714,8.683473389355742
9,Feliciano Lopez,41,514,7.976653696498054
