,player,passed_at_net,net_pts,passing_shot
0,Andre Agassi,28,176,15.909090909090908
1,Leander Paes,29,196,14.795918367346939
2,Stefan Edberg,150,1205,12.448132780082988
3,Todd Martin,30,251,11.952191235059761
4,Tim Henman,24,206,11.650485436893204
5,Goran Ivanisevic,21,191,10.99476439790576
6,Yevgeny Kafelnikov,17,194,8.762886597938143
7,Pete Sampras,77,1000,7.7
8,Richard Krajicek,26,338,7.6923076923076925
9,Boris Becker,35,526,6.653992395437262
