,player,passed_at_net,net_pts,passing_shot
0,Daniil Medvedev,91,552,16.485507246376812
1,Casper Ruud,74,453,16.335540838852097
2,Alexander Zverev,126,841,14.982164090368608
3,Novak Djokovic,125,897,13.935340022296543
4,Lorenzo Musetti,77,555,13.873873873873874
5,Tallon Griekspoor,72,565,12.743362831858407
6,Jan Lennard Struff,51,443,11.512415349887133
7,Hubert Hurkacz,178,1684,10.570071258907364
8,Carlos Alcaraz,98,934,10.492505353319057
9,Jannik Sinner,109,1084,10.055350553505535
