,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,97,524,18.51145038167939
1,Fabrice Santoro,19,103,18.446601941747574
2,Marat Safin,70,486,14.40329218106996
3,Tim Henman,17,128,13.28125
4,Lleyton Hewitt,46,369,12.466124661246612
5,Taylor Dent,25,209,11.961722488038278
6,Arnaud Clement,20,185,10.81081081081081
7,Mardy Fish,17,164,10.365853658536585
8,Roger Federer,76,847,8.972845336481699
9,Mario Ancic,8,109,7.339449541284404
