,player,passed_at_net,net_pts,passing_shot
0,Marat Safin,24,158,15.18987341772152
1,Max Mirnyi,37,267,13.857677902621724
2,Carlos Moya,19,148,12.837837837837837
3,Patrick Rafter,98,894,10.961968680089486
4,Andre Agassi,19,176,10.795454545454545
5,Pete Sampras,65,632,10.284810126582279
6,Goran Ivanisevic,39,384,10.15625
7,Lleyton Hewitt,29,301,9.634551495016613
8,Roger Federer,73,783,9.323116219667945
9,Tim Henman,45,513,8.771929824561402
