,player,passed_at_net,net_pts,passing_shot
0,Michael Chang,21,134,15.671641791044777
1,Thomas Muster,24,162,14.814814814814813
2,Michael Stich,22,177,12.429378531073446
3,Boris Becker,125,1015,12.31527093596059
4,Andre Agassi,35,295,11.864406779661017
5,Stefan Edberg,161,1401,11.491791577444681
6,Richard Krajicek,16,150,10.666666666666668
7,Pete Sampras,140,1469,9.530292716133424
8,Patrick Rafter,11,147,7.482993197278912
9,Goran Ivanisevic,11,175,6.2857142857142865
