,player,passed_at_net,net_pts,passing_shot
0,David Ferrer,20,138,14.492753623188406
1,Milos Raonic,16,112,14.285714285714285
2,Michael Llodra,20,144,13.88888888888889
3,Tomas Berdych,36,280,12.857142857142856
4,Novak Djokovic,77,649,11.864406779661017
5,Roger Federer,76,733,10.368349249658936
6,Jo Wilfried Tsonga,35,352,9.943181818181818
7,Andy Murray,40,419,9.54653937947494
8,Juan Martin Del Potro,10,146,6.8493150684931505
9,Rafael Nadal,7,103,6.796116504854369
