,player,passed_at_net,net_pts,passing_shot
0,Caroline Wozniacki,20,109,18.34862385321101
1,Agnieszka Radwanska,25,162,15.432098765432098
2,Karolina Pliskova,10,70,14.285714285714285
3,Eugenie Bouchard,15,109,13.761467889908257
4,Jelena Jankovic,8,68,11.76470588235294
5,Petra Kvitova,13,111,11.711711711711711
6,Svetlana Kuznetsova,17,146,11.643835616438356
7,Victoria Azarenka,7,77,9.090909090909092
8,Kristina Mladenovic,10,149,6.7114093959731544
9,Serena Williams,7,149,4.697986577181208
