,player,pts_won,net_pts,net_efficiency
0,Milos Raonic,88,105,83.80952380952381
1,David Goffin,66,81,81.48148148148148
2,Roger Federer,208,267,77.90262172284645
3,Kei Nishikori,106,141,75.177304964539
4,Novak Djokovic,161,218,73.85321100917432
5,Ivo Karlovic,186,252,73.80952380952381
6,Rafael Nadal,62,84,73.80952380952381
7,Dustin Brown,48,79,60.75949367088608
8,Daniil Medvedev,44,73,60.273972602739725
9,Reilly Opelka,59,101,58.415841584158414
