,player,passed_at_net,net_pts,passing_shot
0,Elina Svitolina,14,58,24.137931034482758
1,Kirsten Flipkens,8,50,16.0
2,Ashleigh Barty,8,62,12.903225806451612
3,Caroline Wozniacki,7,59,11.864406779661017
4,Roberta Vinci,6,53,11.320754716981133
5,Garbine Muguruza,11,114,9.649122807017543
6,Aryna Sabalenka,6,66,9.090909090909092
7,Venus Williams,8,101,7.920792079207921
8,Madison Keys,3,50,6.0
9,Julia Goerges,4,81,4.938271604938271
