,player,passed_at_net,net_pts,passing_shot
0,Jessica Pegula,33,155,21.29032258064516
1,Elena Rybakina,37,180,20.555555555555554
2,Victoria Azarenka,18,95,18.947368421052634
3,Coco Gauff,15,122,12.295081967213115
4,Aryna Sabalenka,11,110,10.0
5,Karolina Muchova,13,134,9.701492537313433
6,Iga Swiatek,14,160,8.75
7,Jasmine Paolini,19,218,8.715596330275229
8,Bianca Andreescu,17,213,7.981220657276995
9,Marta Kostyuk,7,95,7.368421052631578
