,player,passed_at_net,net_pts,passing_shot
0,Caroline Garcia,22,107,20.5607476635514
1,Coco Gauff,30,186,16.129032258064516
2,Petra Martic,15,96,15.625
3,Elena Rybakina,22,147,14.965986394557824
4,Karolina Muchova,23,201,11.442786069651742
5,Bianca Andreescu,45,408,11.029411764705882
6,Iga Swiatek,13,128,10.15625
7,Barbora Strycova,9,102,8.823529411764707
8,Marta Kostyuk,6,91,6.593406593406594
9,Marketa Vondrousova,5,96,5.208333333333334
