,player,passed_at_net,net_pts,passing_shot
0,Victoria Azarenka,9,65,13.846153846153847
1,Elena Rybakina,14,125,11.200000000000001
2,Kiki Bertens,23,209,11.004784688995215
3,Leylah Fernandez,7,69,10.144927536231885
4,Garbine Muguruza,9,89,10.112359550561797
5,Julia Goerges,5,50,10.0
6,Naomi Osaka,4,50,8.0
7,Karolina Muchova,14,177,7.909604519774012
8,Elina Svitolina,4,56,7.142857142857142
9,Iga Swiatek,4,68,5.88235294117647
