,player,passed_at_net,net_pts,passing_shot
0,John Mcenroe,34,104,32.69230769230769
1,Stefan Edberg,59,289,20.415224913494807
2,Boris Becker,42,209,20.095693779904305
3,Aaron Krickstein,5,25,20.0
4,Michael Chang,34,193,17.616580310880828
5,Andrei Chesnokov,17,98,17.346938775510203
6,Jim Courier,5,29,17.24137931034483
7,Tim Mayotte,6,40,15.0
8,Andre Agassi,11,89,12.359550561797752
9,Ivan Lendl,14,137,10.218978102189782
