,player,passed_at_net,net_pts,passing_shot
0,Alex De Minaur,36,249,14.457831325301203
1,Novak Djokovic,40,282,14.184397163120568
2,Daniil Medvedev,38,279,13.620071684587815
3,Casper Ruud,39,298,13.087248322147651
4,Stefanos Tsitsipas,56,465,12.043010752688172
5,Botic Van De Zandschulp,50,462,10.822510822510822
6,Carlos Alcaraz,57,538,10.594795539033457
7,Felix Auger Aliassime,33,312,10.576923076923077
8,Jannik Sinner,37,366,10.10928961748634
9,Hubert Hurkacz,101,1030,9.805825242718447
