,player,passed_at_net,net_pts,passing_shot
0,Kiki Bertens,6,35,17.142857142857142
1,Johanna Konta,7,42,16.666666666666664
2,Ons Jabeur,3,25,12.0
3,Karolina Muchova,4,35,11.428571428571429
4,Camila Giorgi,10,93,10.75268817204301
5,Caroline Garcia,3,31,9.67741935483871
6,Iga Swiatek,3,31,9.67741935483871
7,Amelie Mauresmo,3,41,7.317073170731707
8,Bianca Andreescu,3,42,7.142857142857142
9,Maria Jose Martinez Sanchez,3,52,5.769230769230769
