,player,pts_won,net_pts,net_efficiency
0,Novak Djokovic,129,169,76.33136094674556
1,Dominic Stricker,64,84,76.19047619047619
2,Carlos Alcaraz,160,213,75.11737089201877
3,John Isner,91,122,74.59016393442623
4,Daniil Medvedev,102,155,65.80645161290323
5,Hubert Hurkacz,48,73,65.75342465753424
6,Alexander Zverev,38,65,58.46153846153847
7,Daniel Evans,38,65,58.46153846153847
8,Ben Shelton,50,86,58.139534883720934
9,Zhizhen Zhang,33,65,50.76923076923077
