,player,passed_at_net,net_pts,passing_shot
0,Michael Chang,18,121,14.87603305785124
1,Andre Agassi,40,302,13.245033112582782
2,Boris Becker,70,604,11.589403973509933
3,Pete Sampras,157,1358,11.561119293078056
4,Stefan Edberg,159,1453,10.94287680660702
5,Todd Martin,31,285,10.87719298245614
6,David Wheaton,12,126,9.523809523809524
7,Michael Stich,32,344,9.30232558139535
8,Goran Ivanisevic,28,337,8.30860534124629
9,Kenneth Carlsen,10,164,6.097560975609756
