,player,passed_at_net,net_pts,passing_shot
0,Lleyton Hewitt,41,193,21.243523316062177
1,Andy Roddick,76,377,20.159151193633953
2,James Blake,44,235,18.72340425531915
3,Mario Ancic,19,117,16.23931623931624
4,Andy Murray,27,176,15.340909090909092
5,Rafael Nadal,40,312,12.82051282051282
6,David Nalbandian,20,170,11.76470588235294
7,Roger Federer,135,1275,10.588235294117647
8,Nikolay Davydenko,12,146,8.21917808219178
9,Marcos Baghdatis,11,150,7.333333333333333
