,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,78,453,17.218543046357617
1,Robin Soderling,29,183,15.846994535519126
2,Novak Djokovic,66,424,15.566037735849056
3,Tommy Haas,20,132,15.151515151515152
4,Radek Stepanek,27,187,14.43850267379679
5,Andy Murray,25,183,13.661202185792352
6,Juan Martin Del Potro,30,236,12.711864406779661
7,Roger Federer,95,773,12.289780077619664
8,Rafael Nadal,21,182,11.538461538461538
9,Jo Wilfried Tsonga,9,145,6.206896551724138
