,player,passed_at_net,net_pts,passing_shot
0,Greg Rusedski,34,265,12.830188679245284
1,Carlos Moya,28,223,12.556053811659194
2,Alex Corretja,15,143,10.48951048951049
3,Tim Henman,26,248,10.483870967741936
4,Pete Sampras,110,1063,10.348071495766698
5,Richard Krajicek,41,450,9.11111111111111
6,Mark Philippoussis,32,384,8.333333333333332
7,Marcelo Rios,12,155,7.741935483870968
8,Goran Ivanisevic,17,275,6.181818181818182
9,Patrick Rafter,21,381,5.511811023622047
