,player,passed_at_net,net_pts,passing_shot
0,Alex De Minaur,32,185,17.2972972972973
1,Alexander Zverev,60,350,17.142857142857142
2,Denis Shapovalov,48,288,16.666666666666664
3,Novak Djokovic,37,247,14.979757085020243
4,Daniil Medvedev,27,204,13.23529411764706
5,Hubert Hurkacz,40,329,12.158054711246201
6,Roger Federer,28,250,11.200000000000001
7,Ivo Karlovic,23,253,9.090909090909092
8,Felix Auger Aliassime,17,188,9.042553191489363
9,Dominic Thiem,29,338,8.579881656804734
