,player,passed_at_net,net_pts,passing_shot
0,Novak Djokovic,13,57,22.807017543859647
1,Karen Khachanov,9,45,20.0
2,Pedro Martinez,11,62,17.741935483870968
3,Taylor Fritz,9,52,17.307692307692307
4,Frances Tiafoe,10,81,12.345679012345679
5,Grigor Dimitrov,6,55,10.909090909090908
6,Alex De Minaur,4,48,8.333333333333332
7,Jannik Sinner,7,93,7.526881720430108
8,Carlos Alcaraz,3,48,6.25
9,Hubert Hurkacz,3,52,5.769230769230769
