,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,20,82,24.390243902439025
1,James Blake,13,80,16.25
2,David Nalbandian,7,52,13.461538461538462
3,Roger Federer,80,629,12.71860095389507
4,Andy Murray,23,182,12.637362637362637
5,Novak Djokovic,38,348,10.919540229885058
6,Jo Wilfried Tsonga,9,89,10.112359550561797
7,Rafael Nadal,21,214,9.813084112149532
8,Gilles Simon,9,95,9.473684210526317
9,Nikolay Davydenko,6,79,7.59493670886076
