Winner,Hard
Bondarenko A.,5
Peer S.,4
Errani S.,3
Medina Garrigues A.,3
Dulko G.,2
Flipkens K.,2
Suarez Navarro C.,2
Zheng J.,2
Bondarenko K.,1
Cornet A.,1
Dokic J.,1
Kudryavtseva A.,1
Molik A.,1
Paszek T.,1
Peng S.,1
Wozniak A.,1
