Winner,Hard
Zvonareva V.,5
Tanasugarn T.,4
Karatantcheva S.,3
Shvedova Y.,3
Bammer S.,2
Bychkova E.,2
Chakvetadze A.,2
Malek T.,2
Brianti A.,1
Chan Y.J.,1
Chang K.C.,1
Dushevina V.,1
Goerges J.,1
Lisicki S.,1
Rodionova A.,1
Scheepers C.,1
