,player,pts_won,net_pts,net_efficiency
0,Aryna Sabalenka,60,81,74.07407407407408
1,Karolina Pliskova,53,73,72.6027397260274
2,Julia Goerges,69,98,70.40816326530613
3,Caroline Wozniacki,86,123,69.91869918699187
4,Venus Williams,97,143,67.83216783216784
5,Garbine Muguruza,119,177,67.2316384180791
6,Jelena Ostapenko,73,109,66.97247706422019
7,Madison Keys,48,77,62.33766233766234
8,Elina Svitolina,74,120,61.66666666666667
9,Ashleigh Barty,48,83,57.831325301204814
