,player,passed_at_net,net_pts,passing_shot
0,Venus Williams,22,120,18.333333333333332
1,Karolina Pliskova,20,124,16.129032258064516
2,Elina Svitolina,27,220,12.272727272727273
3,Sofia Kenin,13,109,11.926605504587156
4,Kiki Bertens,89,793,11.223203026481714
5,Karolina Muchova,19,183,10.382513661202186
6,Taylor Townsend,11,112,9.821428571428571
7,Bianca Andreescu,33,480,6.875000000000001
8,Ashleigh Barty,14,219,6.392694063926941
9,Laura Siegemund,6,111,5.405405405405405
