,player,pts_won,net_pts,net_efficiency
0,Pete Sampras,911,1326,68.7028657616893
1,Andre Agassi,186,272,68.38235294117648
2,Michael Chang,74,111,66.66666666666666
3,Goran Ivanisevic,218,333,65.46546546546547
4,Kenneth Carlsen,106,162,65.4320987654321
5,Boris Becker,387,599,64.60767946577629
6,Stefan Edberg,915,1443,63.409563409563404
7,Michael Stich,215,342,62.86549707602339
8,Todd Martin,175,283,61.83745583038869
9,David Wheaton,74,126,58.730158730158735
