,player,passed_at_net,net_pts,passing_shot
0,Sam Querrey,8,51,15.686274509803921
1,Frances Tiafoe,14,94,14.893617021276595
2,Matteo Berrettini,7,56,12.5
3,Ilya Ivashka,7,72,9.722222222222223
4,Gijs Brouwer,9,100,9.0
5,Carlos Alcaraz,14,157,8.9171974522293
6,Botic Van De Zandschulp,6,74,8.108108108108109
7,Casper Ruud,5,69,7.246376811594203
8,Jannik Sinner,6,88,6.8181818181818175
9,Tim Van Rijthoven,2,56,3.571428571428571
